time,maneuver_type,duration_sec,is_unload,is_stationkeeping,thr_temp_mean,thr_temp_max,thr_temp_min,thr_temp_std,thr_temp_slope,att_err_mean,att_err_max,att_err_std,maneuver_risky,Kp,ap,Kp_prev12h_max,Kp_prev24h_max,is_storm,storm_intensity
2016-11-10 14:29:00+00:00,UNLOAD_MAN,300.0,1,0,46.02441555929065,53.79209895639404,38.89190875452249,2.629852926440203,0.1808985378776971,0.0395862880286973,0.4113666387084171,0.0383952136094514,1,3.333,18.0,3.333,3.333,0,0.0
2016-11-10 14:39:00+00:00,EAST_MAN,900.0,0,1,39.61019616955943,42.14432148085519,30.166673903535816,1.9404857466999372,0.0424247844313277,0.0897513339065266,0.1458065802364634,0.0377864372490913,0,3.333,18.0,3.333,3.333,0,0.0
2016-11-13 10:44:00+00:00,UNLOAD_MAN,780.0,1,0,43.42317059208209,54.79247692286477,37.18030517904964,1.555098005325795,0.1650042887919283,0.1625235020115535,0.418097332171494,0.0354827829628849,0,3.333,18.0,3.667,3.667,0,0.0
2016-11-15 22:34:00+00:00,UNLOAD_MAN,600.0,1,0,45.94770630217459,60.142779075277154,37.50708078280913,1.7538764556173068,0.1568287258745707,0.0693837055348151,0.349276814240739,0.0708782199283296,1,0.333,2.0,2.333,3.333,0,0.0
2016-11-17 14:51:00+00:00,UNLOAD_MAN,480.0,1,0,44.25658929529343,52.49683716916269,40.58398984783041,2.100425148637965,0.1467645702545111,0.1359128062737042,0.3021230976032453,0.065402347840261,0,0.0,0.0,0.333,1.667,0,0.0
2016-11-17 15:02:00+00:00,EAST_MAN,1020.0,0,1,53.52683037351119,55.15179999880214,42.26556880575389,1.8132430014095768,0.1219202601691184,0.195863259102852,0.413694019418707,0.031352734632181,1,0.333,2.0,0.333,1.667,0,0.0
2016-11-20 10:16:00+00:00,UNLOAD_MAN,780.0,1,0,46.340248898415126,56.16692044814622,38.65348202182214,2.2426516415315705,0.1579151768545263,0.098621134319834,0.3262193550613338,0.0261121241491485,0,0.667,3.0,0.667,0.667,0,0.0
2016-11-21 22:10:00+00:00,NORTH_MAN,3360.0,0,1,53.15377699727301,58.44150949882577,41.67737441537098,2.261421880374515,-0.0354864871390475,0.169688355252814,0.2350272179666279,0.0468544671373876,0,2.333,9.0,2.333,2.333,0,0.0
2016-11-24 10:01:00+00:00,UNLOAD_MAN,600.0,1,0,47.246818536201474,53.25677021120809,39.85022706972633,2.444491590202324,0.1338187379575755,0.1265542979069338,0.2234213624983189,0.0931057519657909,0,3.0,15.0,3.667,3.667,0,0.0
2016-11-24 14:44:00+00:00,UNLOAD_MAN,120.0,1,0,47.14891134568631,57.02864051505932,39.557510472038246,2.7117797361325167,0.1712551567031715,0.1058218465291766,0.3230515183732757,0.029445895926069,0,4.667,39.0,4.667,4.667,0,0.0
2016-11-24 14:51:00+00:00,EAST_MAN,960.0,0,1,47.64481420915,56.40847658568817,43.281766494025874,2.49792936218618,0.1820141405377499,0.1575157794658465,0.3674560322640232,0.0467755122059192,0,4.667,39.0,4.667,4.667,0,0.0
2016-11-27 09:49:00+00:00,UNLOAD_MAN,660.0,1,0,47.01518500648584,53.55085868047003,36.73591408743141,1.5328804679260202,0.2343228808291249,0.1919969044995927,0.3211406329578657,0.0517744082743532,0,2.0,7.0,2.667,3.0,0,0.0
2016-11-29 21:39:00+00:00,UNLOAD_MAN,480.0,1,0,53.87518001219944,59.92636311439444,48.50269987426872,1.5482327767118638,0.0818424743207371,0.0681365543745723,0.1886989403891879,0.047827156519097,0,2.0,7.0,2.0,2.0,0,0.0
2016-12-01 14:31:00+00:00,UNLOAD_MAN,540.0,1,0,37.72155709299513,46.099065258657625,31.18082421259281,1.962114261770088,0.1325137350343613,0.0520399549911962,0.2430620300240756,0.0408358025156102,1,0.333,2.0,1.667,1.667,0,0.0
2016-12-01 14:44:00+00:00,EAST_MAN,960.0,0,1,39.99381702224528,46.76542036470818,31.99067546399767,1.7744123213802927,0.0216942593146001,0.0691042727172328,0.3577193680155601,0.073101599443971,0,0.333,2.0,1.667,1.667,0,0.0
2016-12-04 09:21:00+00:00,UNLOAD_MAN,600.0,1,0,44.82731667577554,49.49960527496652,36.46364412470747,1.4308366365195286,0.2259942537555042,0.1497213984868277,0.3420728213921407,0.059089172458869,0,0.333,2.0,0.667,1.0,0,0.0
2016-12-05 21:21:00+00:00,NORTH_MAN,1200.0,0,1,48.05811152775028,55.0604219833152,45.17640234840356,1.779154102913503,0.1506428104074275,0.1764683811564176,0.5387414642199826,0.0669161064749015,1,1.333,5.0,1.333,2.333,0,0.0
2016-12-07 09:09:00+00:00,UNLOAD_MAN,540.0,1,0,49.76041769905605,58.7791955688216,42.452835295520096,1.7627435331904806,0.1675293943431587,0.0731481533333032,0.2035660985670471,0.0617875989933266,0,2.0,7.0,3.0,3.333,0,0.0
2016-12-08 12:44:00+00:00,UNLOAD_MAN,300.0,1,0,48.8923487921099,56.358038391651,38.50665813617876,1.6640761301193971,0.1583047430630105,0.0,0.2193109801454826,0.0678789664361197,0,2.667,12.0,4.0,4.0,0,0.0
2016-12-08 12:56:00+00:00,EAST_MAN,2160.0,0,1,46.46301634847772,50.22249055373317,39.59803045204943,1.8421052569224967,0.1690315550174737,0.0862621630038457,0.2508326200934451,0.0816881166594812,0,2.667,12.0,4.0,4.0,0,0.0
2016-12-09 00:21:00+00:00,UNLOAD_MAN,120.0,1,0,51.07617477296705,62.043368637093664,43.75037003560701,2.589225425159165,0.2105662597380069,0.1273927088903498,0.3861888035316608,0.0766208793357667,1,4.0,27.0,4.333,4.333,0,0.0
2016-12-09 00:28:00+00:00,WEST_MAN,1440.0,0,1,52.12078161261093,52.33721592344093,43.63356346008275,2.0996190206246195,0.157902234832806,0.1166638430508583,0.2385050548283387,0.0964960791919183,0,4.0,27.0,4.333,4.333,0,0.0
2016-12-11 08:54:00+00:00,UNLOAD_MAN,420.0,1,0,47.736231325086266,54.39713586000096,40.11411262272726,3.235904538027735,0.172833992989113,0.1090173873377683,0.5017571627371439,0.0743468256281438,0,2.0,7.0,4.333,4.333,0,0.0
2016-12-13 20:44:00+00:00,UNLOAD_MAN,420.0,1,0,50.85063028994737,56.99003492628562,45.94217679711018,2.0852540930098247,0.1325385850242919,0.0738327790862201,0.1047715387786195,0.0366110644694498,1,0.333,2.0,1.0,1.333,0,0.0
2016-12-15 15:12:00+00:00,UNLOAD_MAN,540.0,1,0,48.09058105372851,56.53511768734276,40.19961942472923,1.854967113031374,0.1883562416008778,0.1507044562354882,0.5222524802035129,0.0669462408361165,0,0.333,2.0,0.667,1.333,0,0.0
2016-12-15 15:24:00+00:00,EAST_MAN,3360.0,0,1,45.75406789286846,55.43905331627667,34.77184838285078,2.002066441327433,0.1408020952627557,0.1371595900877318,0.3461584369986151,0.0642087035796919,0,0.333,2.0,0.667,1.333,0,0.0
2016-12-16 02:52:00+00:00,UNLOAD_MAN,120.0,1,0,49.79126735600002,61.17156178078312,44.94479519780129,2.12824598922177,0.140468126520402,0.1293231736181901,0.3845656317928814,0.0884058981046437,1,0.667,3.0,1.0,1.0,0,0.0
2016-12-16 02:59:00+00:00,WEST_MAN,2340.0,0,1,48.44245249031471,54.30523787025823,41.56589815877216,2.217626978585532,0.0824375540582879,0.127953284151334,0.4614057744605299,0.0306568296664742,0,0.667,3.0,1.0,1.0,0,0.0
2016-12-18 08:26:00+00:00,UNLOAD_MAN,360.0,1,0,47.00535938701795,56.76510639901839,43.15025335882318,3.038355662929512,0.2066656634779105,0.1262184081805422,0.4119845576971491,0.0611590216278587,1,2.333,9.0,3.333,3.333,0,0.0
2016-12-19 20:11:00+00:00,NORTH_MAN,4440.0,0,1,53.8918142887583,62.47926945240268,43.06766843728726,1.5773397675112155,0.1832058054384803,0.1429285844090481,0.2699258956297419,0.0363785931046608,0,2.0,7.0,2.0,2.0,0,0.0
2016-12-22 08:10:00+00:00,UNLOAD_MAN,420.0,1,0,37.19651148583965,40.06189336028998,29.473586106353288,2.429523029088868,0.1125302109542617,0.0535962685932109,0.3136052241194711,0.0602509020820027,0,3.333,18.0,4.667,6.0,0,0.0
2016-12-23 14:59:00+00:00,UNLOAD_MAN,420.0,1,0,41.32926331936172,55.030884085664056,35.87986222017931,2.103875298807062,0.1368311662276013,0.1186531547687564,0.5054005520322181,0.0457050667080056,1,3.0,15.0,4.0,4.0,0,0.0
2016-12-23 15:10:00+00:00,EAST_MAN,1680.0,0,1,43.25171829450252,46.93539291278192,34.97492149407299,1.2144511287146913,0.1175466538227349,0.159575408597326,0.2708462373812437,0.0595893760838177,0,3.333,18.0,3.333,4.0,0,0.0
2016-12-26 07:55:00+00:00,UNLOAD_MAN,540.0,1,0,45.546957409724776,54.80544922665392,41.15775805441113,2.3853493910473818,0.1743299498874305,0.1577570733097422,0.56959992442914,0.0217932362783715,1,3.333,18.0,4.667,4.667,0,0.0
2016-12-29 07:43:00+00:00,UNLOAD_MAN,480.0,1,0,45.98156732093588,55.15144715352912,41.0820539153171,2.6338117804019525,0.1238816820379353,0.1208053574141856,0.359375606011042,0.0658645296311179,1,0.333,2.0,2.0,2.0,0,0.0
2017-01-01 07:31:00+00:00,UNLOAD_MAN,540.0,1,0,40.97069740890781,49.79760775589504,37.35109799846315,1.5714117981112852,0.2441760315172022,0.0517374740634231,0.2084146968713974,0.054121190303722,0,2.667,12.0,3.667,3.667,0,0.0
2017-01-02 19:23:00+00:00,NORTH_MAN,3720.0,0,1,44.059367870756695,50.57563722427187,39.2597055834289,1.9955330660540147,0.1211047632772585,0.0794341335212998,0.1901051950604744,0.0530438576354381,1,0.333,2.0,2.0,2.333,0,0.0
2017-01-04 13:01:00+00:00,UNLOAD_MAN,420.0,1,0,43.55663328590572,54.038391239327225,31.4846205339063,1.137322868996148,0.1765691704235276,0.0782425959373534,0.2559138884965259,0.0890045659969466,1,2.333,9.0,2.333,3.0,0,0.0
2017-01-05 14:08:00+00:00,UNLOAD_MAN,420.0,1,0,56.829696368303566,60.14859394647428,51.02905136215135,1.3705967701578317,0.2379442040755877,0.1094731954068262,0.1139453622997767,0.0423503320346435,1,3.0,15.0,3.333,3.667,0,0.0
2017-01-05 14:20:00+00:00,EAST_MAN,1200.0,0,1,55.206967790988585,63.009481424966815,45.80829242303415,2.524014788808626,0.0775469187377705,0.1138881949346203,0.2723637480287416,0.0568453084954396,0,3.0,15.0,3.333,3.667,0,0.0
2017-01-08 07:04:00+00:00,UNLOAD_MAN,480.0,1,0,45.3530023292614,51.66137829960402,39.86190658912916,1.7667917469962828,0.1455784061778861,0.0438133967184543,0.2175206723328931,0.0520054139807851,0,2.333,9.0,3.0,4.333,0,0.0
2017-01-11 06:52:00+00:00,UNLOAD_MAN,480.0,1,0,45.5456668387728,51.51377301257171,35.26706560148315,1.4455985125309805,0.0873338885489185,0.0435139982842474,0.1360726333730054,0.0539607832048146,1,1.667,6.0,2.667,3.667,0,0.0
2017-01-12 14:21:00+00:00,UNLOAD_MAN,360.0,1,0,42.40318401124682,51.68942737360746,37.48143001404077,2.114730182229215,0.1413824763873211,0.0,0.274784519490436,0.0944360780928555,1,0.0,0.0,2.333,2.333,0,0.0
2017-01-12 14:32:00+00:00,EAST_MAN,960.0,0,1,40.36747834709893,51.59991397525798,32.249794563813666,1.7387937842844885,0.0255536238032318,0.0,0.1781233712210612,0.0512761418482749,1,0.0,0.0,2.333,2.333,0,0.0
2017-01-15 06:36:00+00:00,UNLOAD_MAN,480.0,1,0,46.5324792543659,53.50271196885531,38.37392532475906,1.764589171112232,0.1873924677096586,0.0934109088522537,0.2298314543908109,0.0386544040102347,1,1.667,6.0,2.0,2.0,0,0.0
2017-01-16 18:29:00+00:00,NORTH_MAN,3660.0,0,1,44.0085920670239,54.35063533680123,29.02517605774412,2.369663012837452,0.1209998375034996,0.2360115187571427,0.4034781252502884,0.0874180559089444,1,0.667,3.0,0.667,0.667,0,0.0
2017-01-19 06:20:00+00:00,UNLOAD_MAN,420.0,1,0,46.66059787335196,54.80981986968576,36.76932200941147,1.4191333205328267,0.136146534648073,0.1898389761895713,0.4253497235211561,0.0438462246912207,0,2.667,12.0,3.333,3.667,0,0.0
2017-01-21 13:25:00+00:00,UNLOAD_MAN,600.0,1,0,40.59917660382609,45.92097997611207,34.37788864681391,1.5473173936590838,0.1449788146091076,0.0510884293938514,0.2584105504405508,0.0178964370558189,0,1.333,5.0,2.0,3.333,0,0.0
2017-01-21 13:41:00+00:00,EAST_MAN,3240.0,0,1,44.95210216675897,52.17824588703578,34.89695527580743,2.077039996074434,0.1380733207594495,0.1274951648695305,0.2573976560607728,0.0351831258714229,1,1.333,5.0,2.0,3.333,0,0.0
2017-01-22 01:09:00+00:00,UNLOAD_MAN,120.0,1,0,47.59450838121133,54.69605070883648,33.1799849697557,2.4847048953741027,0.0932101956555051,0.0267710244974917,0.2393363719015361,0.0250682501191428,0,3.333,18.0,3.333,3.333,0,0.0
2017-01-22 01:16:00+00:00,WEST_MAN,2280.0,0,1,49.46483839113575,55.37485865361941,46.35374666258864,2.619080150744925,0.1102083933726261,0.0543945234570939,0.2493269277004682,0.0140006906737109,0,3.333,18.0,3.333,3.333,0,0.0
2017-01-25 05:57:00+00:00,UNLOAD_MAN,480.0,1,0,48.66988783496806,57.95533662093556,43.19733396267424,1.6674691398191883,0.1849754903229372,0.040126370118481,0.1261799478035997,0.0427396999126373,1,3.0,15.0,3.0,3.0,0,0.0
2017-01-28 05:45:00+00:00,UNLOAD_MAN,480.0,1,0,41.71804406337185,50.42198262648613,34.42873674071173,2.468688483459824,0.0608862961296379,0.0887250657779083,0.2598745964271823,0.0485956806945313,1,3.0,15.0,3.0,4.0,0,0.0
2017-01-28 14:35:00+00:00,UNLOAD_MAN,120.0,1,0,50.41874292054224,53.64679382573399,43.670007601968095,1.6079288532647955,0.184246900285101,0.0908770194894011,0.34881084653149,0.0736105583025781,0,0.667,3.0,3.0,3.333,0,0.0
2017-01-28 14:42:00+00:00,EAST_MAN,1020.0,0,1,44.7991532135926,47.84457522787452,37.79742330858222,2.9131046734534,0.0162968768369216,0.1326350985403429,0.3898489245299937,0.0625880322412413,1,0.667,3.0,3.0,3.333,0,0.0
2017-01-31 17:31:00+00:00,UNLOAD_MAN,480.0,1,0,49.53143165842923,58.80548501804649,45.44412845520896,1.4331144872901358,0.1441202758074234,0.1331608194852141,0.3101643862448747,0.0616766861625733,0,4.333,32.0,4.333,4.333,0,0.0
2017-02-04 05:17:00+00:00,UNLOAD_MAN,480.0,1,0,46.95744529352723,52.51158600714363,34.745577132877195,2.6642394053958656,0.0918304447952387,0.083155953830242,0.3508332333088397,0.0321357998960456,0,3.333,18.0,3.333,4.333,0,0.0
2017-02-04 14:36:00+00:00,UNLOAD_MAN,120.0,1,0,41.49445000368821,50.40057346898918,37.76227579911807,1.671756946590638,0.2215623289645008,0.1018100985331314,0.2038145488346692,0.0676986652392823,0,2.0,7.0,3.333,3.333,0,0.0
2017-02-04 14:45:00+00:00,EAST_MAN,840.0,0,1,46.735209181675245,57.078003916002814,39.33584761054274,3.0066232273973004,0.0421439472923826,0.0653093746654895,0.1704105908461569,0.0778246567279747,1,2.0,7.0,3.333,3.333,0,0.0
2017-02-07 17:04:00+00:00,UNLOAD_MAN,420.0,1,0,48.46145496825507,52.64859645603839,37.323963192972975,2.2956603644262423,0.0674905054017308,0.0327751487871409,0.2076496524577729,0.0578914178309232,1,1.667,6.0,2.667,3.667,0,0.0
2017-02-11 04:50:00+00:00,UNLOAD_MAN,420.0,1,0,49.4518615218984,53.21724975816984,41.54241609333595,1.4919917352958891,0.1566676070798158,0.0250513826975845,0.3748079963062981,0.0584503507259585,0,1.0,4.0,2.667,2.667,0,0.0
2017-02-11 13:45:00+00:00,UNLOAD_MAN,60.0,1,0,46.43604841022233,59.45934345740821,41.37423091093064,1.7388807602287466,0.1293148509989588,0.1324623900564114,0.348787552710232,0.0247061540060004,1,0.333,2.0,1.0,2.667,0,0.0
2017-02-11 13:51:00+00:00,EAST_MAN,2820.0,0,1,54.12711556240421,63.18182791129159,50.17314253152609,2.390590602611871,0.0247697385668033,0.1031046075955878,0.2755680266290106,0.0710887161521065,1,0.333,2.0,1.0,2.667,0,0.0
2017-02-12 01:19:00+00:00,UNLOAD_MAN,60.0,1,0,51.03004308394624,57.77232111392642,43.72004067202958,2.526322208807781,0.1762907599577425,0.0064439868587798,0.3608577869794445,0.0856166109752283,0,0.667,3.0,0.667,1.0,0,0.0
2017-02-12 01:25:00+00:00,WEST_MAN,2040.0,0,1,46.97338353440099,52.1715621764622,41.24447223195239,1.964642204137769,0.000425046877516,0.1168455523658195,0.2881517088454657,0.0564590479809367,1,0.667,3.0,0.667,1.0,0,0.0
2017-02-13 16:33:00+00:00,NORTH_MAN,4440.0,0,1,51.00048724854778,57.46916470182594,42.384793973438846,2.0223291404817334,0.0481879513708437,0.0575589334106958,0.4810322571392953,0.0381128544326503,1,2.0,7.0,2.0,2.333,0,0.0
2017-02-17 04:26:00+00:00,UNLOAD_MAN,480.0,1,0,54.735173940752745,59.163456932412814,50.93952738392528,2.379176516322033,0.1212390864789607,0.1830189409486486,0.331890628586574,0.0467601028802431,0,3.667,22.0,3.667,3.667,0,0.0
2017-02-18 15:12:00+00:00,UNLOAD_MAN,180.0,1,0,54.8419384031321,65.49217492540387,44.40283119246924,2.06589921350541,0.190111119607757,0.0710589139206586,0.1698860409955286,0.0415915856997482,0,2.0,7.0,2.333,4.333,0,0.0
2017-02-18 15:20:00+00:00,EAST_MAN,1020.0,0,1,43.08800047671001,48.75774701589104,34.74135190721661,1.353247570330812,0.1647734183506576,0.154075299290956,0.3374391018057685,0.0427910069367941,1,2.0,7.0,2.333,4.333,0,0.0
2017-02-22 04:07:00+00:00,UNLOAD_MAN,420.0,1,0,43.2938675553714,54.5744713200202,34.72435837231397,1.5935129876799097,0.2051391123663786,0.1544481513692494,0.3295397252855477,0.0629596612738811,0,3.0,15.0,3.667,3.667,0,0.0
2017-02-25 14:43:00+00:00,UNLOAD_MAN,420.0,1,0,52.9396751469354,59.737788387625365,40.61644481221535,2.1175599715758326,0.1423363104768883,0.0522535773721479,0.1714815797372196,0.0555892822334068,0,0.667,3.0,2.667,2.667,0,0.0
2017-02-25 14:55:00+00:00,EAST_MAN,780.0,0,1,43.76687579664945,48.63682524579751,37.08026229176505,2.607741208248847,-0.0213654122397578,0.1238023558777354,0.5839997636935791,0.0700787321194273,1,0.667,3.0,2.667,2.667,0,0.0
2017-03-01 03:39:00+00:00,UNLOAD_MAN,420.0,1,0,41.70983546683328,48.43093070279188,35.88728555103295,2.807991212081024,0.1695426510609279,0.1276733950694073,0.3595360518499323,0.0574180508955644,0,3.0,15.0,3.0,3.0,0,0.0
2017-03-03 13:39:00+00:00,UNLOAD_MAN,240.0,1,0,45.05522347720381,45.18272314469956,38.69851436224443,2.389764710385725,0.2235286869612306,0.1057773086205053,0.3522022659876637,0.0327182405204363,1,3.0,15.0,4.0,4.333,0,0.0
2017-03-03 13:48:00+00:00,EAST_MAN,3060.0,0,1,49.68090683789834,57.31860110787632,42.25848654646811,2.1436453805181817,0.1616895203906784,0.1380550379654909,0.2918671112517987,0.0399861595230121,1,3.0,15.0,4.0,4.333,0,0.0
2017-03-04 01:17:00+00:00,UNLOAD_MAN,120.0,1,0,46.59041317355562,54.08005560016514,38.863307857929605,2.3744069429912384,0.173147450487186,0.0335185303220423,0.1757515918475293,0.0387431785442428,0,4.333,32.0,4.333,4.333,0,0.0
2017-03-04 01:24:00+00:00,WEST_MAN,2040.0,0,1,45.39774551837763,55.87197375802154,39.88983872818295,1.6666245748965722,0.0405248617830773,0.1477018109857262,0.4502576465574963,0.0462705984676309,1,4.333,32.0,4.333,4.333,0,0.0
2017-03-07 15:14:00+00:00,UNLOAD_MAN,360.0,1,0,44.30315015310197,46.64423536915183,42.372405912201145,1.923384519870893,0.1237346498185792,0.0756917902913645,0.1081076130323884,0.0858942738282917,1,3.333,18.0,3.333,5.0,0,0.0
2017-03-11 03:00:00+00:00,UNLOAD_MAN,420.0,1,0,44.15065174234917,55.63625082493981,37.83343874498628,1.5879346393302618,0.2466907199372837,0.117472561164207,0.2031861138851702,0.0890979918329525,0,0.333,2.0,1.667,3.333,0,0.0
2017-03-11 14:43:00+00:00,UNLOAD_MAN,60.0,1,0,43.48196148536423,53.9437593703572,34.40248448650356,1.3756286946461442,0.0791635232667933,0.1459994422775732,0.3212685917168177,0.0667320240089317,1,0.0,0.0,1.333,1.667,0,0.0
2017-03-11 14:59:00+00:00,EAST_MAN,1260.0,0,1,57.12653150910425,68.88266220020023,48.71775659034377,2.1667745058181023,0.0426079385924807,0.1534404253759136,0.4885451559393448,0.0523752759366723,1,0.0,0.0,1.333,1.667,0,0.0
2017-03-13 14:46:00+00:00,NORTH_MAN,4200.0,0,1,49.19004428474222,57.03188015672981,37.59138087526474,2.092756653292372,0.1471275775582642,0.1374359862744737,0.2999842889775263,0.0227669556099121,1,0.667,3.0,1.333,1.333,0,0.0
2017-03-17 02:36:00+00:00,UNLOAD_MAN,420.0,1,0,50.54703621761895,61.58872671992722,36.68057658572759,2.343826242254506,0.1284420377597236,0.1321064148092258,0.3737215705366455,0.0544001661146016,0,0.0,0.0,1.333,2.0,0,0.0
2017-03-18 14:37:00+00:00,UNLOAD_MAN,180.0,1,0,45.04369012752431,48.62995802280359,34.7656888131489,2.2730559154462235,0.0909122438897689,0.1344205526944392,0.3371934206332484,0.0341998540712589,0,0.0,0.0,0.333,1.333,0,0.0
2017-03-18 14:45:00+00:00,EAST_MAN,1020.0,0,1,47.256173291255806,57.395315986869406,35.10861136403113,2.121322135661931,0.1763985589361508,0.1947750580691963,0.5244008993628773,0.0826104379313184,1,0.0,0.0,0.333,1.333,0,0.0
2017-03-22 02:17:00+00:00,UNLOAD_MAN,420.0,1,0,44.14578407451858,49.83229578821874,33.84546119772922,2.278308332838777,0.173052798907257,0.0982974650268614,0.1398251632055693,0.0178778862041902,0,4.0,27.0,5.333,5.333,0,0.0
2017-03-25 13:46:00+00:00,UNLOAD_MAN,420.0,1,0,36.39316666032319,39.43896116305438,23.26346889254104,1.9786584518862615,0.1309099417811411,0.1081978496721194,0.3817941700443971,0.0576896866666023,1,0.667,3.0,1.333,1.667,0,0.0
2017-03-25 13:58:00+00:00,EAST_MAN,4020.0,0,1,42.487962892608536,47.115541338115456,28.93540198973473,2.2064456976112004,0.0427112582050242,0.1666033404488056,0.3467134474745459,0.0325152124469926,1,0.667,3.0,1.333,1.667,0,0.0
2017-03-26 01:26:00+00:00,UNLOAD_MAN,120.0,1,0,39.75752528007842,47.77411869596623,28.90402976774164,1.6369277986568205,0.2523703281929969,0.0754806195118243,0.3679690389037652,0.0498096962903305,1,1.667,6.0,1.667,1.667,0,0.0
2017-03-26 01:32:00+00:00,WEST_MAN,3240.0,0,1,39.00086488819357,44.52796726354076,28.88172444891981,2.184852962819565,0.0987774090626696,0.0532366263661007,0.1713084157560692,0.0633213638062211,1,1.667,6.0,1.667,1.667,0,0.0
2017-03-27 14:10:00+00:00,NORTH_MAN,2040.0,0,1,43.21856410280759,52.34678469789499,35.834260618619695,2.3342088426430045,0.1698664031234747,0.1446615087291385,0.3471008157154224,0.0704393737756419,1,4.333,32.0,5.667,5.667,0,0.0
2017-03-30 13:43:00+00:00,UNLOAD_MAN,480.0,1,0,52.29982271752653,54.87511005251447,44.42383456041826,1.6651592859638984,0.194681677230472,0.0896988157692027,0.2794481446779344,0.0487861959813683,0,3.0,15.0,4.0,4.333,0,0.0
2017-04-01 14:39:00+00:00,UNLOAD_MAN,300.0,1,0,46.82225532918258,48.440962698335,39.83576732323337,2.0259160494964235,0.1239549219168383,0.0396236294132816,0.1393800822812403,0.0652243310036305,0,2.667,12.0,3.0,4.0,0,0.0
2017-04-01 14:49:00+00:00,EAST_MAN,1260.0,0,1,53.162255049284695,65.27941735171542,43.29850021659953,1.6881987451853202,0.0743529442505109,0.1450270964689918,0.2169857951742955,0.0367505980277579,0,2.667,12.0,3.0,4.0,0,0.0
2017-04-05 01:22:00+00:00,UNLOAD_MAN,420.0,1,0,48.64393030760351,59.35533069580781,42.80497441968155,1.7367466517419423,0.222315744896696,0.1715566507514624,0.3135155145651482,0.0549107676954644,0,1.667,6.0,3.0,4.667,0,0.0
2017-04-08 13:08:00+00:00,UNLOAD_MAN,420.0,1,0,50.13023530286064,54.98234479511922,42.70355393220037,1.437535322448923,0.2231258666309989,0.0185128726855457,0.2315059855850456,0.0700441482887573,1,2.0,7.0,3.667,3.667,0,0.0
2017-04-08 14:52:00+00:00,EAST_MAN,960.0,0,1,44.3964120187817,52.38741308837008,43.4619216743166,2.6328874625832777,0.0061542011939632,0.171116249760824,0.2954250273303748,0.0566419895627997,1,2.0,7.0,3.667,3.667,0,0.0
2017-04-11 12:56:00+00:00,UNLOAD_MAN,420.0,1,0,49.09580381677068,60.15432499737466,35.92653413245316,2.532842587360024,0.1774890130491096,0.0,0.1669926436972182,0.0394131260725338,1,2.333,9.0,3.0,3.0,0,0.0
2017-04-14 12:44:00+00:00,UNLOAD_MAN,420.0,1,0,49.91485693629738,59.1724587611692,42.576280684056336,2.2687169271136685,0.143939259763819,0.0799856684909243,0.0914059330425672,0.0444191526487313,0,2.667,12.0,3.333,3.333,0,0.0
2017-04-15 14:15:00+00:00,UNLOAD_MAN,120.0,1,0,44.69341083106523,53.13808011961567,35.3266695190555,2.986097975971907,0.0983338418530747,0.192025795612129,0.354960803563756,0.0703131212509587,0,0.667,3.0,2.0,3.333,0,0.0
2017-04-15 14:22:00+00:00,EAST_MAN,3060.0,0,1,50.23816148246466,61.523623726402455,37.86480139833046,1.905377151715804,0.1130873047358598,0.1035837975743566,0.4059424622368573,0.0281631076614368,1,0.667,3.0,2.0,3.333,0,0.0
2017-04-16 01:52:00+00:00,UNLOAD_MAN,60.0,1,0,49.26475103429933,55.07261360869567,40.363870721975786,3.515881207555317,0.0825201604506803,0.1044969197910496,0.3750149523880579,0.0311136973198509,1,0.667,3.0,1.333,2.0,0,0.0
2017-04-16 01:58:00+00:00,WEST_MAN,2160.0,0,1,45.80178951547967,53.895324861473554,33.468758409199374,1.8862352923183896,0.076677232267695,0.1581433100386777,0.3494511163359634,0.0620317751962347,1,0.667,3.0,1.333,2.0,0,0.0
2017-04-19 00:27:00+00:00,UNLOAD_MAN,360.0,1,0,42.50892627091602,50.455380356038845,38.23413970737012,2.1275966758780083,0.1100763133615016,0.0141763242969673,0.2385415967983837,0.041217128109164,0,3.0,15.0,3.0,3.0,0,0.0
2017-04-22 00:15:00+00:00,UNLOAD_MAN,420.0,1,0,42.26348667240691,49.44520052939379,27.071356903613804,1.801111043029896,0.1250104367922,0.1036047400419877,0.220778700482572,0.0209388360730062,1,5.0,48.0,5.0,5.0,1,0.0
2017-04-22 14:27:00+00:00,UNLOAD_MAN,180.0,1,0,47.346022167685845,54.17660563342359,36.08469157221955,2.1861627800301524,0.1464260753169004,0.1032106535980654,0.4656545219272054,0.0770163733408382,0,5.0,48.0,5.667,5.667,1,0.0
2017-04-22 14:35:00+00:00,EAST_MAN,960.0,0,1,49.30803947515726,57.526644188642734,40.68043199769733,2.4178074639431224,0.0492216669047256,0.213116048662437,0.6198922993138276,0.0280079942424018,1,5.0,48.0,5.667,5.667,1,0.0
2017-04-25 12:01:00+00:00,UNLOAD_MAN,420.0,1,0,43.82989667816834,51.933119166124925,31.554658680292004,1.943041803473458,0.2286589514436649,0.0382129584501088,0.2546953215207062,0.0460113997336072,1,3.0,15.0,3.0,3.667,0,0.0
